"[all run data]","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers"
,"242","30","264","30","127","30","134","30","127","30","209","30","69","30","77","30","277","30","137","30"
,"242","30","264","30","127","30","134","30","127","30","209","30","65","30","77","30","277","30","137","30"
,"242","30","264","30","127","30","134","30","126","30","209","30","64","30","77","30","277","30","137","30"
,"241","30","264","30","127","30","134","30","126","30","209","30","62","30","77","30","277","30","137","30"
,"241","30","264","30","127","30","134","30","126","30","209","30","59","30","77","30","277","30","137","30"
,"241","30","264","30","127","30","134","30","126","30","209","30","58","30","77","30","277","30","137","30"
,"241","30","264","30","127","30","134","30","126","30","209","30","58","30","77","30","277","30","137","30"
,"241","30","264","30","127","30","134","30","126","30","209","30","58","30","77","30","277","30","136","30"
,"241","30","264","30","127","30","134","30","125","30","209","30","58","30","77","30","277","30","136","30"
,"241","30","264","30","127","30","134","30","125","30","209","30","58","30","77","30","277","30","136","30"
,"241","30","264","30","126","30","133","30","125","30","209","30","58","30","77","30","277","30","136","30"
,"241","30","264","30","126","30","133","30","125","30","209","30","58","30","77","30","277","30","136","30"
,"241","30","264","30","126","30","133","30","125","30","209","30","58","30","77","30","277","30","136","30"
,"241","30","264","30","125","30","133","30","125","30","209","30","58","30","77","30","277","30","136","30"
,"241","30","264","30","125","30","133","30","125","30","209","30","58","30","77","30","277","30","136","30"
,"241","30","264","30","124","30","133","30","125","30","209","30","58","30","77","30","277","30","136","30"
,"241","30","264","30","123","30","133","30","125","30","209","30","58","30","77","30","277","30","136","30"
,"241","30","264","30","123","30","133","30","125","30","209","30","58","30","77","30","277","30","136","30"
,"241","30","264","30","121","30","133","30","125","30","209","30","58","30","77","30","277","30","136","30"
,"241","30","263","30","121","30","133","30","125","30","209","30","58","30","77","30","277","30","135","30"
,"241","30","263","30","121","30","133","30","124","30","209","30","58","30","72","30","277","30","134","30"
,"241","30","263","30","121","30","133","30","120","30","209","30","58","30","72","30","277","30","134","30"
,"241","30","261","30","121","30","132","30","118","30","208","30","58","30","70","30","277","30","132","30"
,"241","30","261","30","121","30","132","30","118","30","204","30","58","30","63","30","277","30","130","30"
,"241","30","260","30","121","30","132","30","114","30","199","30","58","30","62","30","277","30","127","30"
,"241","30","260","30","121","30","131","30","114","30","196","30","58","30","59","30","277","30","125","30"
,"241","30","260","30","121","30","130","30","112","30","193","30","58","30","56","30","276","30","124","30"
,"239","30","260","30","121","30","130","30","111","30","190","30","58","30","54","30","275","30","124","30"
,"239","30","260","30","121","30","130","30","110","30","185","30","58","30","49","30","274","30","121","30"
,"239","30","260","30","121","30","130","30","107","30","179","30","58","30","46","30","273","30","119","30"
,"239","30","260","30","121","30","130","30","107","30","179","30","58","30","43","30","272","30","119","30"
,"239","30","260","30","121","30","130","30","107","30","176","30","58","30","38","30","272","30","119","30"
,"239","30","260","30","121","30","130","30","106","30","175","30","58","30","31","30","272","30","119","30"
,"239","30","260","30","121","30","130","30","103","30","175","30","58","30","28","30","272","30","119","30"
,"239","30","260","30","121","30","130","30","99","30","174","30","58","30","25","30","272","30","119","30"
,"239","30","260","30","121","30","130","30","96","30","174","30","58","30","24","30","272","30","119","30"
,"239","30","260","30","121","30","130","30","95","30","174","30","58","30","24","30","272","30","119","30"
,"239","30","260","30","121","30","130","30","95","30","173","30","58","30","22","30","272","30","119","30"
,"239","30","260","30","121","30","130","30","95","30","171","30","58","30","22","30","272","30","119","30"
,"239","30","260","30","121","30","130","30","93","30","171","30","58","30","22","30","272","30","119","30"
,"239","30","260","30","121","30","130","30","92","30","170","30","58","30","22","30","272","30","119","30"
,"239","30","260","30","121","30","130","30","91","30","170","30","58","30","22","30","272","30","119","30"
,"239","30","260","30","121","30","130","30","90","30","170","30","58","30","22","30","270","30","119","30"
,"239","30","260","30","121","30","130","30","89","30","169","30","58","30","22","30","268","30","119","30"
,"239","30","257","30","121","30","130","30","88","30","168","30","58","30","22","30","265","30","119","30"
,"239","30","256","30","121","30","130","30","88","30","168","30","58","30","22","30","261","30","119","30"
,"239","30","254","30","121","30","130","30","88","30","168","30","58","30","22","30","259","30","119","30"
,"239","30","253","30","121","30","130","30","88","30","168","30","58","30","21","30","257","30","119","30"
,"239","30","252","30","121","30","130","30","88","30","168","30","58","30","21","30","250","30","119","30"
,"239","30","246","30","121","30","130","30","88","30","168","30","58","30","20","30","245","30","117","30"
,"239","30","243","30","121","30","130","30","88","30","168","30","58","30","19","30","240","30","115","30"
,"239","30","240","30","121","30","130","30","88","30","168","30","58","30","17","30","233","30","113","30"
,"239","30","239","30","121","30","130","30","88","30","168","30","58","30","17","30","233","30","109","30"
,"239","30","239","30","121","30","130","30","88","30","168","30","58","30","17","30","232","30","109","30"
,"239","30","239","30","121","30","130","30","88","30","168","30","58","30","17","30","232","30","109","30"
,"239","30","239","30","121","30","130","30","88","30","168","30","58","30","17","30","230","30","109","30"
,"239","30","239","30","121","30","130","30","87","30","168","30","58","30","15","30","227","30","108","30"
,"239","30","239","30","121","30","130","30","86","30","168","30","58","30","15","30","223","30","108","30"
,"239","30","239","30","121","30","130","30","86","30","168","30","58","30","15","30","222","30","108","30"
,"239","30","239","30","121","30","130","30","86","30","168","30","58","30","15","30","221","30","108","30"
,"239","30","239","30","121","30","130","30","85","30","168","30","58","30","15","30","221","30","108","30"
,"239","30","239","30","121","30","130","30","85","30","168","30","58","30","15","30","219","30","108","30"
,"239","30","239","30","121","30","130","30","85","30","168","30","58","30","15","30","218","30","107","30"
,"238","30","239","30","121","30","130","30","85","30","168","30","58","30","15","30","217","30","107","30"
,"238","30","239","30","121","30","130","30","85","30","168","30","58","30","15","30","209","30","107","30"
,"238","30","239","30","121","30","130","30","85","30","168","30","58","30","15","30","207","30","107","30"
,"238","30","239","30","121","30","130","30","85","30","168","30","58","30","15","30","203","30","104","30"
,"237","30","239","30","121","30","130","30","85","30","168","30","58","30","15","30","202","30","100","30"
,"236","30","239","30","121","30","130","30","85","30","168","30","58","30","15","30","197","30","99","30"
,"236","30","239","30","121","30","130","30","85","30","168","30","58","30","15","30","196","30","99","30"
,"236","30","239","30","121","30","130","30","85","30","168","30","58","30","15","30","192","30","98","30"
,"236","30","239","30","121","30","130","30","85","30","168","30","58","30","15","30","191","30","97","30"
,"236","30","239","30","121","30","130","30","85","30","168","30","57","30","15","30","188","30","97","30"
,"236","30","239","30","121","30","130","30","85","30","168","30","56","30","15","30","186","30","96","30"
,"236","30","239","30","121","30","130","30","85","30","168","30","53","30","15","30","185","30","96","30"
,"236","30","239","30","120","30","130","30","85","30","168","30","52","30","15","30","185","30","94","30"
,"233","30","239","30","120","30","130","30","85","30","168","30","51","30","15","30","185","30","94","30"
,"231","30","239","30","120","30","130","30","85","30","168","30","50","30","15","30","185","30","94","30"
,"228","30","239","30","118","30","130","30","85","30","168","30","49","30","15","30","185","30","94","30"
,"227","30","239","30","116","30","130","30","85","30","168","30","48","30","15","30","184","30","94","30"
,"227","30","237","30","115","30","130","30","85","30","167","30","47","30","15","30","184","30","94","30"
,"227","30","233","30","111","30","130","30","85","30","167","30","47","30","15","30","183","30","94","30"
,"227","30","225","30","106","30","130","30","85","30","167","30","47","30","15","30","183","30","94","30"
,"226","30","222","30","104","30","130","30","85","30","167","30","47","30","15","30","182","30","91","30"
,"226","30","214","30","96","30","130","30","85","30","167","30","47","30","15","30","182","30","91","30"
,"225","30","206","30","88","30","130","30","85","30","167","30","47","30","15","30","182","30","89","30"
